"","label","vacc","weighted.mean","var","mean.diff","sd.pooled","smd","characteristic","levels","vacc_type","data"
"164","Learning disability or Down's: 0","vacc",0.988253133914273,0.0116088903796795,-0.00294478821451749,0.114203163035901,-0.0257855223641377,"Learning disability or Down's",0,"PB","Crude"
"165","Learning disability or Down's: 1","uv",0.0146744388628171,0.0144591245987588,0.00336956773834788,0.113217066467879,0.0297620124197785,"Learning disability or Down's",1,"PB","Crude"
"166","Learning disability or Down's: 1","vacc",0.0113048711244692,0.0111770836804253,0.00336956773834788,0.113217066467879,0.0297620124197785,"Learning disability or Down's",1,"PB","Crude"
"167","Learning disability or Down's: 2","uv",1.72154374270496e-05,1.72151706921608e-05,-0.000424779523830392,0.0151495094493148,-0.0280391602943688,"Learning disability or Down's",2,"PB","Crude"
"168","Learning disability or Down's: 2","vacc",0.000441994961257442,0.000441800102417594,-0.000424779523830392,0.0151495094493148,-0.0280391602943688,"Learning disability or Down's",2,"PB","Crude"
"169","Kidney disease: 0","uv",0.997567458691558,0.00242662822875645,0.0467059651792506,0.156765102701439,0.297935984312801,"Kidney disease",0,"PB","Crude"
"170","Kidney disease: 0","vacc",0.950861493512307,0.0467239666212292,0.0467059651792506,0.156765102701439,0.297935984312801,"Kidney disease",0,"PB","Crude"
"171","Kidney disease: 3","uv",0.00220357599066235,0.00219872402872749,-0.0439939640240481,0.152088956333874,-0.289264684856343,"Kidney disease",3,"PB","Crude"
"172","Kidney disease: 3","vacc",0.0461975400147105,0.0440633772487264,-0.0439939640240481,0.152088956333874,-0.289264684856343,"Kidney disease",3,"PB","Crude"
"173","Kidney disease: 5","uv",9.81279933341826e-05,9.81185331467283e-05,-0.00131285592144919,0.0274509851295237,-0.0478254574564322,"Kidney disease",5,"PB","Crude"
"174","Kidney disease: 5","vacc",0.00141098391478337,0.00140899463601594,-0.00131285592144919,0.0274509851295237,-0.0478254574564322,"Kidney disease",5,"PB","Crude"
"175","Kidney disease: 4","uv",0.000130837324445577,0.000130820431251621,-0.00139914523375326,0.0287963875699187,-0.0485875261386896,"Kidney disease",4,"PB","Crude"
"176","Kidney disease: 4","vacc",0.00152998255819884,0.00152764344290231,-0.00139914523375326,0.0287963875699187,-0.0485875261386896,"Kidney disease",4,"PB","Crude"
"177","Heart failure: 1","uv",0.000867658046323299,0.000866906708241791,-0.0126981873030397,0.0844059685780997,-0.150441817290329,"Heart failure",1,"PB","Crude"
"178","Heart failure: 1","vacc",0.013565845349363,0.0133818283549725,-0.0126981873030397,0.0844059685780997,-0.150441817290329,"Heart failure",1,"PB","Crude"
"179","Fracture: 1","uv",0.0330880707347893,0.0319933053874613,-0.0172290889829232,0.199723186811089,-0.0862648411434553,"Fracture",1,"PB","Crude"
"180","Fracture: 1","vacc",0.0503171597177125,0.047785397312493,-0.0172290889829232,0.199723186811089,-0.0862648411434553,"Fracture",1,"PB","Crude"
"181","Epilepsy: 1","uv",0.00220529753440505,0.00220043798531769,-0.0124111358382545,0.0911132469962771,-0.136216590313828,"Epilepsy",1,"PB","Crude"
"182","Epilepsy: 1","vacc",0.0146164333726596,0.0144028095710915,-0.0124111358382545,0.0911132469962771,-0.136216590313828,"Epilepsy",1,"PB","Crude"
"183","Diabetes type 2: 1","uv",0.00361696340342312,0.00360388718341188,-0.0858836162899684,0.206269490553486,-0.416366065866142,"Diabetes type 2",1,"PB","Crude"
"184","Diabetes type 2: 1","vacc",0.0895005796933915,0.0814903182829776,-0.0858836162899684,0.206269490553486,-0.416366065866142,"Diabetes type 2",1,"PB","Crude"
"185","Diabetes type 1: 1","uv",0.000438993654389764,0.000438801694375046,-0.00584980132001419,0.0578275661298919,-0.101159390088706,"Diabetes type 1",1,"PB","Crude"
"186","Diabetes type 1: 1","vacc",0.00628879497440396,0.00624925311463899,-0.00584980132001419,0.0578275661298919,-0.101159390088706,"Diabetes type 1",1,"PB","Crude"
"187","Dementia: 1","uv",0.00227071619662784,0.00226556394484502,-0.0160811412588638,0.100699183574858,-0.159694852410689,"Dementia",1,"PB","Crude"
"188","Dementia: 1","vacc",0.0183518574554917,0.0180150872004408,-0.0160811412588638,0.100699183574858,-0.159694852410689,"Dementia",1,"PB","Crude"
"189","Coronary heart disease: 1","uv",0.00276307770704146,0.00275544785222366,-0.0648882177348572,0.181425076825649,-0.357658482885556,"Coronary heart disease",1,"PB","Crude"
"190","Coronary heart disease: 1","vacc",0.0676512954418986,0.0630746691501619,-0.0648882177348572,0.181425076825649,-0.357658482885556,"Coronary heart disease",1,"PB","Crude"
"191","COPD: 1","uv",0.00205380168504702,0.00204958711212598,-0.0369992864430817,0.140672623632186,-0.263016964408248,"COPD",1,"PB","Crude"
"192","COPD: 1","vacc",0.0390530881281287,0.0375279869669995,-0.0369992864430817,0.140672623632186,-0.263016964408248,"COPD",1,"PB","Crude"
"193","Congenital  heart disease: 1","uv",0.00110178799533117,0.00110057595324309,-0.0104467470180363,0.0791067482673807,-0.132058860297561,"Congenital  heart disease",1,"PB","Crude"
"194","Congenital  heart disease: 1","vacc",0.0115485350133675,0.0114151792896344,-0.0104467470180363,0.0791067482673807,-0.132058860297561,"Congenital  heart disease",1,"PB","Crude"
"195","Cirrhosis: 1","uv",0.00133247485685364,0.00133070165846774,-0.0057235780374767,0.0645638235036708,-0.0886499238563727,"Cirrhosis",1,"PB","Crude"
"196","Cirrhosis: 1","vacc",0.00705605289433034,0.00700627295235857,-0.0057235780374767,0.0645638235036708,-0.0886499238563727,"Cirrhosis",1,"PB","Crude"
"197","Cerebalpalsy: 1","uv",0.00019797753041107,0.000197938676067474,-0.00101920859366712,0.0265861301796044,-0.0383361018238376,"Cerebalpalsy",1,"PB","Crude"
"198","Cerebalpalsy: 1","vacc",0.00121718612407819,0.00121570595978627,-0.00101920859366712,0.0265861301796044,-0.0383361018238376,"Cerebalpalsy",1,"PB","Crude"
"199","Care housing category: 0","uv",0.99701484315015,0.0029762508121893,0.014889572711566,0.101320023471619,0.146955875071789,"Care housing category",0,"PB","Crude"
"200","Care housing category: 0","vacc",0.982125270438584,0.0175552435003896,0.014889572711566,0.101320023471619,0.146955875071789,"Care housing category",0,"PB","Crude"
"201","Care housing category: 2","uv",0.000619755747373785,0.000619372716470632,0.000233293486376894,0.0224241617702863,0.0104036658657192,"Care housing category",2,"PB","Crude"
"202","Care housing category: 2","vacc",0.000386462260996891,0.000386313345729312,0.000233293486376894,0.0224241617702863,0.0104036658657192,"Care housing category",2,"PB","Crude"
"203","Care housing category: 1","uv",0.00236540110247661,0.0023598100426353,-0.0151228661979428,0.0988490195268234,-0.152989541730752,"Care housing category",1,"PB","Crude"
"204","Care housing category: 1","vacc",0.0174882673004194,0.0171824472801933,-0.0151228661979428,0.0988490195268234,-0.152989541730752,"Care housing category",1,"PB","Crude"
"205","Blood cancer: 1","uv",0.000440715198132469,0.000440521726629042,-0.00577668059022221,0.0575294207652134,-0.100412632586686,"Blood cancer",1,"PB","Crude"
"206","Blood cancer: 1","vacc",0.00621739578835468,0.00617874678053288,-0.00577668059022221,0.0575294207652134,-0.100412632586686,"Blood cancer",1,"PB","Crude"
"207","Atrial fibrillation: 1","uv",0.0016303019243416,0.00162764684205652,-0.0311464577539314,0.129093234668806,-0.241271030459799,"Atrial fibrillation",1,"PB","Crude"
"208","Atrial fibrillation: 1","vacc",0.032776759678273,0.0317024796324543,-0.0311464577539314,0.129093234668806,-0.241271030459799,"Atrial fibrillation",1,"PB","Crude"
"209","Asthma: 1","uv",0.14604372032489,0.12471516678018,0.0151021463921659,0.345334022286423,0.0437319969002072,"Asthma",1,"PB","Crude"
"210","Asthma: 1","vacc",0.130941573932724,0.113796007116859,0.0151021463921659,0.345334022286423,0.0437319969002072,"Asthma",1,"PB","Crude"
"211","Thrombosis or pulmonary embolus: 1","uv",0.010466903809953,0.0103573808368643,-0.0179832852717201,0.137837173721505,-0.130467600184944,"Thrombosis or pulmonary embolus",1,"AZ","Crude"
"212","Thrombosis or pulmonary embolus: 1","vacc",0.028450189081673,0.0276407920822005,-0.0179832852717201,0.137837173721505,-0.130467600184944,"Thrombosis or pulmonary embolus",1,"AZ","Crude"
"213","Stroke/TIA: 1","uv",0.010754543914654,0.010638917701773,-0.0347709349069634,0.164456457552928,-0.2114294289464,"Stroke/TIA",1,"AZ","Crude"
"214","Stroke/TIA: 1","vacc",0.0455254788216174,0.0434529351599428,-0.0347709349069634,0.164456457552928,-0.2114294289464,"Stroke/TIA",1,"AZ","Crude"
"215","Sickle cell disease: 1","uv",0.000367540133784609,0.000367406222267886,-0.000715363459561269,0.0269178172566674,-0.0265758346131902,"Sickle cell disease",1,"AZ","Crude"
"216","Sickle cell disease: 1","vacc",0.00108290359334588,0.0010817315494588,-0.000715363459561269,0.0269178172566674,-0.0265758346131902,"Sickle cell disease",1,"AZ","Crude"
"217","Severe mental illness: 1","uv",0.142560827892141,0.122237628914158,-0.00603460320760282,0.352670194578148,-0.0171111800780931,"Severe mental illness",1,"AZ","Crude"
"218","Severe mental illness: 1","vacc",0.148595431099744,0.12651490337342,-0.00603460320760282,0.352670194578148,-0.0171111800780931,"Severe mental illness",1,"AZ","Crude"
"219","Rheumatoid arthritis or SLE: 1","uv",0.00400139345650722,0.0039853950442546,-0.0138703392304172,0.103773164225309,-0.133660174419491,"Rheumatoid arthritis or SLE",1,"AZ","Crude"
"220","Rheumatoid arthritis or SLE: 1","vacc",0.0178717326869244,0.0175523441824111,-0.0138703392304172,0.103773164225309,-0.133660174419491,"Rheumatoid arthritis or SLE",1,"AZ","Crude"
"221","Respiratory cancer: 1","uv",0.00176419264216612,0.00176108589493016,-0.00225743248966754,0.0536960888436868,-0.042040910954224,"Respiratory cancer",1,"AZ","Crude"
"222","Respiratory cancer: 1","vacc",0.00402162513183366,0.00400545401928805,-0.00225743248966754,0.0536960888436868,-0.042040910954224,"Respiratory cancer",1,"AZ","Crude"
"223","Pulmonary rare: 1","uv",0.00186007267706645,0.00185661874046402,-0.00731607944471285,0.073988426266214,-0.0988814036723694,"Pulmonary rare",1,"AZ","Crude"
"224","Pulmonary rare: 1","vacc",0.0091761521217793,0.00909195570223796,-0.00731607944471285,0.073988426266214,-0.0988814036723694,"Pulmonary rare",1,"AZ","Crude"
"225","Pulmonary hypertension: 1","uv",0.00115375641996734,0.00115242894925571,-0.00249435226331954,0.0489245903071743,-0.0509836106477066,"Pulmonary hypertension",1,"AZ","Crude"
"226","Pulmonary hypertension: 1","vacc",0.00364810868328687,0.003634802124194,-0.00249435226331954,0.0489245903071743,-0.0509836106477066,"Pulmonary hypertension",1,"AZ","Crude"
"227","Peripheral vascular disease: 1","uv",0.00471090571476968,0.00468872806730455,-0.0116079396900074,0.101836334867719,-0.113986228049994,"Peripheral vascular disease",1,"AZ","Crude"
"228","Peripheral vascular disease: 1","vacc",0.0163188454047771,0.016052550131276,-0.0116079396900074,0.101836334867719,-0.113986228049994,"Peripheral vascular disease",1,"AZ","Crude"
"229","Parkinson's: 1","uv",0.000757452275712628,0.000756880960750444,-0.00270654515025906,0.045874181949612,-0.0589993114914162,"Parkinson's",1,"AZ","Crude"
"230","Parkinson's: 1","vacc",0.00346399742597169,0.00345200017834176,-0.00270654515025906,0.045874181949612,-0.0589993114914162,"Parkinson's",1,"AZ","Crude"
"231","Neurological disorder: 1","uv",0.00165233260144907,0.00164960767055867,-0.00556212289686011,0.0663777787132176,-0.0837949537433458,"Neurological disorder",1,"AZ","Crude"
"232","Neurological disorder: 1","vacc",0.00721445549830918,0.00716241134324309,-0.00556212289686011,0.0663777787132176,-0.0837949537433458,"Neurological disorder",1,"AZ","Crude"
"233","Learning disability or Down's: 1","uv",0.0125347165626368,0.0123776370023316,-0.00660932490886504,0.1248102463649,-0.0529549864803709,"Learning disability or Down's",1,"AZ","Crude"
"234","Learning disability or Down's: 1","vacc",0.0191440414715019,0.0187775581930025,-0.00660932490886504,0.1248102463649,-0.0529549864803709,"Learning disability or Down's",1,"AZ","Crude"
"235","Learning disability or Down's: 0","uv",0.987343835393156,0.0124960260415264,0.00718020577794865,0.126370341204998,0.0568187575461311,"Learning disability or Down's",0,"AZ","Crude"
"236","Learning disability or Down's: 0","vacc",0.980163629615207,0.0194429002310089,0.00718020577794865,0.126370341204998,0.0568187575461311,"Learning disability or Down's",0,"AZ","Crude"
"237","Learning disability or Down's: 2","uv",0.000121448044207088,0.000121433682681747,-0.000570880869083568,0.0201653624268456,-0.0283099731608876,"Learning disability or Down's",2,"AZ","Crude"
"238","Learning disability or Down's: 2","vacc",0.000692328913290656,0.000691850000930322,-0.000570880869083568,0.0201653624268456,-0.0283099731608876,"Learning disability or Down's",2,"AZ","Crude"
"239","Kidney disease: 0","uv",0.987203211341969,0.0126330712334445,0.0504833680894701,0.18961656653479,0.266239226941216,"Kidney disease",0,"AZ","Crude"
"240","Kidney disease: 0","vacc",0.936719843252499,0.0592758133754404,0.0504833680894701,0.18961656653479,0.266239226941216,"Kidney disease",0,"AZ","Crude"
"241","Kidney disease: 3","uv",0.0115631322089801,0.0114294627110802,-0.0475236406618438,0.183064225826961,-0.259600915728695,"Kidney disease",3,"AZ","Crude"
"242","Kidney disease: 3","vacc",0.0590867728708239,0.0555955588441691,-0.0475236406618438,0.183064225826961,-0.259600915728695,"Kidney disease",3,"AZ","Crude"
"243","Kidney disease: 5","uv",0.000447440162868219,0.000447241389550234,-0.00131308697177828,0.0332014314612682,-0.0395491071916611,"Kidney disease",5,"AZ","Crude"
"244","Kidney disease: 5","vacc",0.0017605271346465,0.00175742871260434,-0.00131308697177828,0.0332014314612682,-0.0395491071916611,"Kidney disease",5,"AZ","Crude"
"245","Kidney disease: 4","uv",0.000786216286182728,0.000785600660909902,-0.00164664045584799,0.0400782986078235,-0.0410855877880644,"Kidney disease",4,"AZ","Crude"
"246","Kidney disease: 4","vacc",0.00243285674203072,0.00242693937768583,-0.00164664045584799,0.0400782986078235,-0.0410855877880644,"Kidney disease",4,"AZ","Crude"
"247","Heart failure: 1","uv",0.00521906989974144,0.00519184780224673,-0.0135414554702604,0.108628786903138,-0.124658075049066,"Heart failure",1,"AZ","Crude"
"248","Heart failure: 1","vacc",0.0187605253700019,0.0184085788858482,-0.0135414554702604,0.108628786903138,-0.124658075049066,"Heart failure",1,"AZ","Crude"
"249","Fracture: 1","uv",0.0367604053807876,0.0354091911451032,-0.0184447374995478,0.209244781180897,-0.0881490921563383,"Fracture",1,"AZ","Crude"
"250","Fracture: 1","vacc",0.0552051428803353,0.0521575657577801,-0.0184447374995478,0.209244781180897,-0.0881490921563383,"Fracture",1,"AZ","Crude"
"251","Epilepsy: 1","uv",0.011617464228757,0.0114825354517927,-0.0123834675036123,0.132112520677158,-0.0937342459302071,"Epilepsy",1,"AZ","Crude"
"252","Epilepsy: 1","vacc",0.0240009317323693,0.0234249007875523,-0.0123834675036123,0.132112520677158,-0.0937342459302071,"Epilepsy",1,"AZ","Crude"
"253","Diabetes type 2: 1","uv",0.0209785516361928,0.0205385176484673,-0.0750457628140704,0.231670255094171,-0.323933526915509,"Diabetes type 2",1,"AZ","Crude"
"254","Diabetes type 2: 1","vacc",0.0960243144502632,0.0868036965423291,-0.0750457628140704,0.231670255094171,-0.323933526915509,"Diabetes type 2",1,"AZ","Crude"
"255","Diabetes type 1: 1","uv",0.00191760069800665,0.00191392962249546,-0.00658328074199043,0.071911581247952,-0.09154687781501,"Diabetes type 1",1,"AZ","Crude"
"256","Diabetes type 1: 1","vacc",0.00850088143999708,0.00842862141266615,-0.00658328074199043,0.071911581247952,-0.09154687781501,"Diabetes type 1",1,"AZ","Crude"
"257","Dementia: 1","uv",0.00334301721685827,0.0033318521013594,-0.00663781286021553,0.0812805973825066,-0.08166540446274,"Dementia",1,"AZ","Crude"
"258","Dementia: 1","vacc",0.00998083007707379,0.00988121892035489,-0.00663781286021553,0.0812805973825066,-0.08166540446274,"Dementia",1,"AZ","Crude"
"259","Coronary heart disease: 1","uv",0.016136609873726,0.0158762704359908,-0.0597801671322485,0.207400255152211,-0.288235745362878,"Coronary heart disease",1,"AZ","Crude"
"260","Coronary heart disease: 1","vacc",0.0759167770059745,0.0701534612384133,-0.0597801671322485,0.207400255152211,-0.288235745362878,"Coronary heart disease",1,"AZ","Crude"
"261","COPD: 1","uv",0.0153631775921966,0.0151271987129562,-0.0357315197094852,0.17834132504817,-0.200354683356952,"COPD",1,"AZ","Crude"
"262","COPD: 1","vacc",0.0510946973016819,0.0484840577269176,-0.0357315197094852,0.17834132504817,-0.200354683356952,"COPD",1,"AZ","Crude"
"263","Congenital  heart disease: 1","uv",0.00335580122151164,0.00334455050884742,-0.0105219524329203,0.0922759994985296,-0.114026967901746,"Congenital  heart disease",1,"AZ","Crude"
"264","Congenital  heart disease: 1","vacc",0.013877753654432,0.0136851696580579,-0.0105219524329203,0.0922759994985296,-0.114026967901746,"Congenital  heart disease",1,"AZ","Crude"
"265","Cirrhosis: 1","uv",0.00423470154143136,0.0042167823211183,-0.00381031336687476,0.0780931484156602,-0.0487919035687216,"Cirrhosis",1,"AZ","Crude"
"266","Cirrhosis: 1","vacc",0.00804501490830612,0.00798029733782237,-0.00381031336687476,0.0780931484156602,-0.0487919035687216,"Cirrhosis",1,"AZ","Crude"
"267","Cerebalpalsy: 1","uv",0.000680748247792362,0.000680287003813225,-0.00180975355243928,0.039778057180801,-0.0454962781166889,"Cerebalpalsy",1,"AZ","Crude"
"268","Cerebalpalsy: 1","vacc",0.00249050180023164,0.00248430066234492,-0.00180975355243928,0.039778057180801,-0.0454962781166889,"Cerebalpalsy",1,"AZ","Crude"
"269","Care housing category: 0","uv",0.997411239057691,0.00258206751139128,-0.000304134349937812,0.0493025147732263,-0.00616873908636751,"Care housing category",0,"AZ","Crude"
"270","Care housing category: 0","vacc",0.997715373407629,0.0022794084145371,-0.000304134349937812,0.0493025147732263,-0.00616873908636751,"Care housing category",0,"AZ","Crude"
"271","Care housing category: 1","uv",0.000942820343186605,0.000941934443413505,-0.000656535914449159,0.0356281749455294,-0.0184274360236782,"Care housing category",1,"AZ","Crude"
"272","Care housing category: 1","vacc",0.00159935625763576,0.001596799256485,-0.000656535914449159,0.0356281749455294,-0.0184274360236782,"Care housing category",1,"AZ","Crude"
"273","Care housing category: 2","uv",0.00164594059912238,0.0016432367304423,0.000960670264386937,0.0341177217334507,0.0281575150853361,"Care housing category",2,"AZ","Crude"
"274","Care housing category: 2","vacc",0.000685270334735441,0.00068480114212005,0.000960670264386937,0.0341177217334507,0.0281575150853361,"Care housing category",2,"AZ","Crude"
"275","Blood cancer: 1","uv",0.00196554071545682,0.0019616836346988,-0.00644181455868367,0.0717577876949567,-0.0897716438258647,"Blood cancer",1,"AZ","Crude"
"276","Blood cancer: 1","vacc",0.00840735527414049,0.00833667655505015,-0.00644181455868367,0.0717577876949567,-0.0897716438258647,"Blood cancer",1,"AZ","Crude"
"277","Atrial fibrillation: 1","uv",0.00853332310612961,0.00846053254278501,-0.0330869971298151,0.15548090748361,-0.212804245005471,"Atrial fibrillation",1,"AZ","Crude"
"278","Atrial fibrillation: 1","vacc",0.0416203202359448,0.0398880926410689,-0.0330869971298151,0.15548090748361,-0.212804245005471,"Atrial fibrillation",1,"AZ","Crude"
"279","Asthma: 1","uv",0.125804193792727,0.109977850105732,-0.0133927399607491,0.338968337733707,-0.0395102977767511,"Asthma",1,"AZ","Crude"
"280","Asthma: 1","vacc",0.139196933753476,0.119821217866172,-0.0133927399607491,0.338968337733707,-0.0395102977767511,"Asthma",1,"AZ","Crude"
